"","P_A.std","day","P_A.lag","N_A.lag","steps.pm","steps.pmd","record_id","N_A.std"
"1078",0.753255309508748,78,-0.076358890114756,-0.510626660245123,0.880459620310263,0.42688053914083,11,-0.110077252433231
"1079",0.581003050724173,79,0.316126146932546,-0.474896743336773,0.880459620310263,-0.543143447651813,11,-0.434490309104435
"1080",-1.65580256975855,80,-0.172299676948541,-0.482042726718443,0.880459620310263,-1.97165024833621,11,-0.124463723467011
"1081",-0.124422689110079,81,-1.11862471071815,0.0681979936701479,0.880459620310263,-0.600758966330436,11,-0.949397460440368
"1082",-0.644851765959596,82,-1.27997967039315,-0.0318457736732322,0.880459620310263,-0.957031199063506,11,-0.663150100269924
"1083",-0.539021147769215,83,-0.3205718020553,-0.796465995511923,0.880459620310263,-1.01106609228753,11,-1.27326833634302
"1084",0.326808635374726,84,-0.351098416047867,-0.560648543916813,0.880459620310263,-0.0975183342561322,11,-0.131736699446208
"1085",-0.114789764559666,85,-0.638920776549222,-0.703568211550213,0.880459620310263,-0.615406979553815,11,-0.362315316118976
"1086",-0.756409248923981,86,-0.0545541658343504,-0.782174028748583,0.880459620310263,0.0460321953329804,11,-0.354643392433537
"1087",-0.0366387703198836,87,0.0588304004237591,-0.489188710100113,0.880459620310263,-0.216655508472947,11,0.0404705625584661
"1088",0.669362544529988,88,0.124244573264976,-0.689276244786873,0.880459620310263,0.80447376889904,11,-1.10271790240791
"1089",-0.947062519624334,89,0.36845748520552,-0.739298128458563,0.880459620310263,-0.375505074095366,11,-1.12923975021713
"1090",0.853889955272406,90,0.521090555168359,-0.717860178313553,0.880459620310263,0.772736406915053,11,-0.808930374991262
"1091",-0.145345949379794,91,0.455676382327142,-0.546356577153473,0.880459620310263,-0.714036935257899,11,-0.693477034336527
"1092",0.811921173004173,92,0.573421893441333,-0.674984278023533,0.880459620310263,-0.317889555416743,11,-0.662088147242044
"1093",0.537820423217555,93,1.20139795271702,-0.489188710100113,0.880459620310263,-0.62972948137223,11,-0.892813944992662
"1094",0.84457241575315,94,1.0662086621785,-0.639254361115183,0.880459620310263,-0.234233124341001,11,-0.529430575184951
"1095",0.0479583046577646,95,0.630114176570388,-0.639254361115183,0.880459620310263,0.100555355664446,11,-0.782235334145918
"1096",1.1049231829785,96,0.817634805381876,-0.825049929038603,0.880459620310263,2.6309182621519,11,-0.979355267388503
"1097",1.18473325932371,97,1.23628551156567,-0.775028045366913,0.880459620310263,0.377077294181342,11,-0.73554366578174
"1098",-0.51276263908197,98,0.320487091788627,-0.817903945656933,0.880459620310263,-1.59942795675991,11,-0.725255401190722
"1099",1.14433162241966,99,0.542895279448765,-0.224787324978322,0.880459620310263,0.0168989245887047,11,-0.466972531959409
"1100",-0.268047232874655,100,0.71733307369201,-0.775028045366913,0.880459620310263,-0.253275541531394,11,0.0566811208759316
"1102",0.246052912886041,2,1.6680190523177,-0.632108377733513,0.165880708563099,-0.412531996410018,12,-0.667094056959588
"1103",0.835545989855505,3,1.40636236095283,-0.903655746236973,0.165880708563099,-0.509534395089282,12,-0.396001760572486
"1104",0.972413059725345,4,1.2755340152704,-0.717860178313553,0.165880708563099,2.25601050148464,12,-0.577476161883446
"1105",0.975999281002144,5,1.48485936836229,-0.889363779473633,0.165880708563099,-0.0787200506194627,12,-0.795015317134818
"1106",1.09343002346444,6,1.737794170015,-0.767882061985243,0.165880708563099,-0.521090049965503,12,-0.820267077910072
"1107",1.21426023582436,7,1.4586936992258,-0.810757962275263,0.165880708563099,0.249069934179259,12,-0.91206421476563
"1108",0.444514936439958,8,0.634475121426469,-0.903655746236973,0.165880708563099,0.944850562289754,12,-0.996517513598045
"1109",1.4834898276257,9,1.78576456343189,-0.903655746236973,0.165880708563099,-0.759689909804096,12,-0.850618123649362
"1110",0.58662676671917,10,1.35839196753594,-0.682130261405203,0.165880708563099,0.0243043090516351,12,-0.728572331577939
"1111",0.858635270661949,11,0.730415908260254,-0.467750759955103,0.165880708563099,2.35529147999865,12,-0.63952772705985
"1112",1.27510102378449,12,1.15342755930012,-0.725006161695223,0.165880708563099,-0.503024166990003,12,-0.612722103141856
"1113",0.952869801354409,13,1.34530913296769,-0.632108377733513,0.165880708563099,-0.252054873762779,12,-0.275533330637496
"1114",0.401522087890025,14,0.268155753515654,0.175387744395198,0.165880708563099,0.0426957034320996,12,-0.752994855142272
"1115",1.23117699864087,15,0.944102206208229,-0.760736078603573,0.165880708563099,0.197964643599915,12,-0.945466251133887
"1116",1.17411391563022,16,0.86996614365485,-0.839341895801943,0.165880708563099,-0.462172485667024,12,-0.502130599835206
"1117",0.492331734223099,17,0.94846315106431,0.0181761099984579,0.165880708563099,-0.440363221534438,12,-0.0125886246168856
"1118",0.828287141867297,18,0.438232602902818,0.0824899604334879,0.165880708563099,2.77096954413765,12,-0.422923856970188
"1119",0.809852144925972,19,0.865605198798769,-0.432020843046753,0.165880708563099,1.29754216956822,12,-0.526196379360999
"1120",1.77415256479871,20,1.90351007454608,-0.660692311260193,0.165880708563099,-0.39381509062459,12,-0.236521259821845
"1121",0.497074043115371,21,1.6200486589008,-0.732152145076893,0.165880708563099,0.404013362942111,12,-0.725679501813022
"1122",2.1354341117995,22,1.31042157411904,-0.446312809810093,0.165880708563099,0.325890625750757,12,-0.360095596885431
"1123",1.42081308764909,23,1.46741558893797,-0.810757962275263,0.165880708563099,-0.514579821866224,12,-0.915112028648309
"1124",0.272189713079741,24,1.18831511814877,-0.746444111840233,0.165880708563099,-0.89103376170706,12,-1.06087801905656
"1125",1.19407817336972,25,1.03568204818593,-0.867925829328623,0.165880708563099,3.25451673621163,12,-0.769622818878093
"1126",0.316546636758203,26,0.691167404555524,-0.596378460825163,0.165880708563099,-0.622324096909299,12,-0.868786524117058
"1127",1.64955597193825,27,1.64185338318121,-0.825049929038603,0.165880708563099,-0.548921275089923,12,-0.618408700370902
"1128",-0.118027082758702,28,-0.599672272844492,-0.889363779473633,0.165880708563099,-0.56422031112323,12,-0.600805499519361
"1129",0.0613081461039043,29,-0.39906880946476,-0.496334693481783,0.165880708563099,-0.672778364678715,12,-0.501868707181745
"1130",1.12981729507155,30,0.0675522901359214,-0.875071812710293,0.165880708563099,0.213589191038186,12,-0.964688362783181
"1131",1.41484493382222,31,0.0937179592724082,-0.296247158795023,0.165880708563099,-1.26878974716775,12,-0.362517339761083
"1132",1.07214319802771,32,0.494924886031872,-0.617816410970173,0.165880708563099,0.443074731537788,12,-0.612740489171625
"1133",0.12135961629714,33,-0.503731486010707,-0.732152145076893,0.165880708563099,-0.465590355419146,12,-0.852995044810906
"1134",1.18534466379393,34,0.71733307369201,-0.646400344496853,0.165880708563099,-0.81160897889585,12,-0.641379491886904
"1135",1.5406762168414,35,0.132966462977138,0.346891345555278,0.165880708563099,-0.450454075088321,12,0.175994156742666
"1136",0.507909961691235,36,-0.159216842380298,-0.753590095221903,0.165880708563099,0.324100313023455,12,-0.690303314183664
"1137",1.24200991078226,37,-0.146134007812054,-0.682130261405203,0.165880708563099,-0.505139991122269,12,-0.674334002337227
"1138",0.185641668738341,38,0.965906930488635,-0.710714194931883,0.165880708563099,-0.399999807318905,12,-0.770809733404939
"1139",0.985937771342057,39,0.643197011138631,-0.674984278023533,0.165880708563099,1.46436676461226,12,-0.513283765095788
"1140",1.15030259574622,40,0.965906930488635,-0.582086494061823,0.165880708563099,-0.0967859335949632,12,-0.974934874950012
"1141",1.25129082686181,41,1.31042157411904,-0.660692311260193,0.165880708563099,-0.405696256905775,12,-0.648321569902541
"1142",0.669669185760209,42,0.686806459699442,-0.903655746236973,0.165880708563099,-0.550060565007297,12,-0.621152187412819
"1143",0.557764507805208,43,0.582143783153495,-0.739298128458563,0.165880708563099,0.29415326376677,12,-0.392219172460682
"1144",1.33013548164738,44,0.551617169160927,-0.310539125558363,0.165880708563099,-0.875571969971271,12,-0.315390857142312
"1145",1.81203104081669,45,0.839439529662282,-0.682130261405203,0.165880708563099,0.148486910045391,12,-0.87472312209314
"1146",0.675911769328293,46,0.71733307369201,-0.703568211550213,0.165880708563099,4.45858342317337,12,-0.703316716805449
"1147",1.30965085980387,47,0.865605198798769,-0.639254361115183,0.165880708563099,-0.547293718065103,12,-0.990978479573554
"1150",1.4502227499084,50,0.207102525530518,-0.710714194931883,0.165880708563099,0.267461328559724,12,-0.544467716791648
"1151",1.3309953642519,51,0.643197011138631,-0.725006161695223,0.165880708563099,-0.532645704841724,12,-0.523746345602199
"1152",1.03854349495687,52,1.13162283501972,-0.632108377733513,0.165880708563099,-1.58111794023068,12,-1.27527363180845
"1155",0.160446423647398,55,0.669362680275118,-0.489188710100113,0.165880708563099,0.245977575832101,12,-0.400307150880384
"1156",1.19108641284206,56,1.18831511814877,-0.767882061985243,0.165880708563099,-0.154889719381033,12,-0.554514133057532
"1157",0.735376297220899,57,0.944102206208229,-0.746444111840233,0.165880708563099,-0.46754342384893,12,-0.819565400077843
"1158",1.70424758771203,58,0.787108191389308,-0.717860178313553,0.165880708563099,0.71845738013731,12,-0.68204526959881
"1159",1.3042148331463,59,1.02259921361769,-0.582086494061823,0.165880708563099,-0.0298933398748666,12,-0.777194754574725
"1160",1.89190547007554,60,1.14470566958796,-0.203349374833312,0.165880708563099,-1.50673858419642,12,0.284627053641242
"1161",1.37784843302782,61,1.17523228358053,-0.782174028748583,0.165880708563099,0.291060905419612,12,-0.473579096677895
"1162",0.558198836847195,62,0.843800474518363,-0.617816410970173,0.165880708563099,0.421428223107683,12,-0.529843882167307
"1163",0.562221062055281,63,1.35403102267986,-0.510626660245123,0.165880708563099,0.409221545421534,12,-0.595446016443459
"1164",1.15320832121271,64,1.31914346383121,-0.453458793191763,0.165880708563099,0.773143296171257,12,-0.654180655888083
"1165",1.4081856008332,65,1.31914346383121,-0.632108377733513,0.165880708563099,0.349164691205681,12,-0.500184991958788
"1166",1.16411383265711,66,1.11417905559539,-0.589232477443493,0.165880708563099,-0.692309048976554,12,-0.105740957541333
"1167",0.659750068480102,67,1.33658724325553,-0.732152145076893,0.165880708563099,-0.775151701539885,12,-0.616939955829314
"1168",0.98419935861229,68,1.07493055189066,0.346891345555278,0.165880708563099,-0.512463997733958,12,0.118308799678444
"1169",1.09018730215126,69,1.00079448933728,-0.589232477443493,0.165880708563099,-0.151634605331393,12,-0.0955211005077389
"1170",1.22617908409019,70,1.0444039378981,-0.181911424688302,0.165880708563099,-0.74276331674597,12,-0.55347635172701
"1171",1.42530436587531,71,0.939741261352148,-0.660692311260193,0.165880708563099,-0.382747702855814,12,-0.252372689283724
"1172",0.255152654962961,72,1.04876488275418,-0.424874859665083,0.165880708563099,-0.51588186748608,12,-0.503341721206828
"1173",0.694700775432093,73,0.922297481927824,-0.217641341596652,0.165880708563099,0.0589712736802983,12,-0.595661214728493
"1174",0.411469817866271,74,1.07056960703458,-0.467750759955103,0.165880708563099,0.0579947394654064,12,-0.0599179641500669
"1175",1.08761032518935,75,1.21884173214134,-0.617816410970173,0.165880708563099,-0.212179726654692,12,-0.408006534458635
"1176",1.30563487749843,76,1.11854000045147,-0.574940510680153,0.165880708563099,-0.783614998068948,12,-0.990922889210057
"1177",0.565903430004125,77,0.887409923079175,-0.510626660245123,0.165880708563099,0.31303292525468,12,-0.762115711860473
"1178",1.61974888896129,78,1.21884173214134,-0.582086494061823,0.165880708563099,-0.521741072775431,12,-0.862702789342537
"1179",1.09805481977434,79,1.28425590498256,-0.553502560535143,0.165880708563099,0.0575064723579605,12,-0.655714477337369
"1180",1.20104649495871,80,0.595226617721739,-0.196203391451642,0.165880708563099,0.547401136828741,12,-0.567523636245477
"1181",1.19780428519735,81,1.37147480210418,-0.610670427588503,0.165880708563099,0.00965629582825628,12,-0.734277311385972
"1182",0.350161005877446,82,0.896131812791337,-0.646400344496853,0.165880708563099,-0.721442319720829,12,-0.172326465536557
"1183",0.722913984091877,83,1.1359837798758,-0.582086494061823,0.165880708563099,-0.93367575575734,12,-0.175222016655739
"1184",1.11236965285013,84,1.24064645642175,-0.582086494061823,0.165880708563099,-0.581797926991285,12,-0.510439360555501
"1185",0.451910013012007,85,0.656279845706874,-0.710714194931883,0.165880708563099,-0.153262162356213,12,-0.471062013469729
"1186",1.12649935518449,86,0.826356695094039,-0.682130261405203,0.165880708563099,-0.668058449306738,12,-0.25173159668702
"1187",1.09658290542185,87,0.734776853116335,-0.689276244786873,0.165880708563099,0.541704687241872,12,-0.845458185710791
"1188",0.940296180799777,88,0.904853702503499,-0.424874859665083,0.165880708563099,1.44109269915733,12,-0.456057577874981
"1189",1.38862367331367,89,1.12726189016364,-0.674984278023533,0.165880708563099,0.223191777484623,12,-0.593908274930243
"1190",0.703402682405888,90,1.24064645642175,-0.632108377733513,0.165880708563099,0.437215526248436,12,-0.390604683426847
"1191",0.426988160073197,91,1.24064645642175,-0.560648543916813,0.165880708563099,0.470417689554762,12,-0.180849840383832
"1192",0.790364729356213,92,1.40200141609675,-0.696422228168543,0.165880708563099,-0.543550336908018,12,-0.633352625455054
"1193",1.5626922780374,93,1.41944519552107,-0.732152145076893,0.165880708563099,-0.40943963806286,12,-0.208477318881603
"1194",0.354228388864042,94,1.25372929098999,-0.639254361115183,0.165880708563099,0.483275390050839,12,-0.384392778678419
"1195",0.648399271548453,95,0.90921464735958,-0.746444111840233,0.165880708563099,0.76598204526205,12,-0.721149488455637
"1196",0.836319648435407,96,1.18831511814877,-0.646400344496853,0.165880708563099,0.181526317649235,12,-0.345452810271019
"1197",1.26673591380435,97,1.13162283501972,-0.582086494061823,0.165880708563099,-0.389583442360058,12,-0.618161851464939
"1198",0.828065394089226,98,1.37147480210418,-0.653546327878523,0.165880708563099,0.19340748393042,12,-0.584665582598148
"1199",1.00805198668065,99,1.30606062926296,-0.546356577153473,0.165880708563099,-1.0171694311306,12,-0.764638879696562
"1200",1.39149713370566,100,1.24064645642175,-0.510626660245123,0.165880708563099,-1.57851384899097,12,-0.981980084962742
"1204",-0.212463821337878,4,-0.115607393819486,0.0324680767617979,-0.00162257776028768,1.51370941093372,13,-0.234648169944813
"1205",0.456401568187057,5,-0.194104401228947,-0.189057408069972,-0.00162257776028768,-0.492742889264216,13,-0.172374145881038
"1206",0.292389324015103,6,0.355374650637276,-0.0890136407265923,-0.00162257776028768,0.893284673072386,13,-0.303581880707026
"1207",0.404787321223334,7,0.36845748520552,0.0396140601434679,-0.00162257776028768,0.286531414219538,13,-0.248502874730872
"1208",0.72620570660629,8,0.494924886031872,-0.381998959375063,-0.00162257776028768,0.2588629447976,13,-0.127588832987167
"1209",0.414174924373239,9,0.307404257220384,-0.0532837238182422,-0.00162257776028768,0.274324736533389,13,-0.363722924857711
"1210",0.250520715163224,10,0.342291816069033,-0.296247158795023,-0.00162257776028768,0.248446579838753,13,-0.450712454592001
"1211",0.106631994962907,11,0.220185360098761,-0.253371258505003,-0.00162257776028768,0.35879494612154,13,-0.482251701600347
"1212",0.432881453919666,12,0.438232602902818,-0.374852975993393,-0.00162257776028768,0.314199883641476,13,-0.195111656008823
"1213",0.265565185465499,13,0.298682367508221,-0.381998959375063,-0.00162257776028768,0.295808489261011,13,-0.324819015506083
"1214",0.116307219888203,14,0.416427878622412,-0.467750759955103,-0.00162257776028768,1.77330475639249,13,-0.401802060841991
